time,U2,PEEQ_max,DAMAGET_max,DAMAGEC_max,SDEG_max,job_aug
0.06625625683700125,1.4648354062487505,-0.0025132142791714643,0.9818695023589786,0.0017662711706187902,0.9922274274675967,sample_500
0.0783919382204033,1.5719192308048295,0.0001824695278997816,0.9885302580442469,-0.0014683465530620932,0.9903480933047697,sample_500
0.08302796906400581,1.6790036988332986,0.0013974548317006008,0.9896890115449012,0.007199111710788805,0.9900431757247001,sample_500
0.08983823919438426,1.7860889367518067,-0.0016139717368040608,0.9884328448673537,0.010687186047769574,0.9853806972705709,sample_500
0.09682160392050282,1.8931763714829197,0.0016140035627877814,0.9841097364843066,0.01088942086395631,0.9943170296770668,sample_500
0.09405453270650484,2.000265547852726,0.0015534750006903537,0.9888269791597161,0.009818790754256925,0.9785617366790013,sample_500
0.11307873076526728,2.1073547143492624,0.001246526310205712,0.9832546859503245,0.01157876994837774,0.9809967581903339,sample_500
0.11096373938329344,2.214442399254252,-0.0024116400655116678,0.9946458544963644,0.013461011417752505,0.9914305609338556,sample_500
0.11399107669069615,2.321524510998263,0.003881551113295745,0.9914734556380087,0.010603284850921376,0.9828260757777063,sample_500
0.121543380434335,2.4286054724519146,0.002540311538624609,0.9957068783559133,0.013634038073494614,0.9893129240865779,sample_500
0.14181402202802892,2.5356867840592847,0.0004177179145757832,0.9847240603418577,0.024353673353082167,0.9899290955189308,sample_500
0.13817147437260566,2.6427684579992596,0.0012252232418590466,0.9944898768774809,0.02005587356141177,0.9925507651334116,sample_500
0.1315216683982017,2.7498490430403644,-0.0005306946131071994,0.9901652387025042,0.01898513078149557,0.9964269003101954,sample_500
0.14059608104032856,2.8569303857969297,-0.0024599369625598272,0.9894092962613695,0.02354854323431959,0.9928609441552402,sample_500
0.1541447176329666,2.964014018767772,-0.00040697149792131237,0.9929432243939812,0.019352209036724,0.9935933395769513,sample_500
0.1514739485234435,3.071099379812873,-0.0010670739356441758,0.9981504080122009,0.026609235786485306,0.9896825067374715,sample_500
0.16427917539123135,3.1781862832250307,0.0004071557690686841,0.9892152452351152,0.023205867627785377,0.9781846235977477,sample_500
0.1612919250197175,3.2852759715829474,0.00038565565510783955,0.9873074814359469,0.03257747178074577,0.9801888123770857,sample_500
0.1665338130178452,3.392366174900517,0.0021427455832065956,0.9839921851008988,0.022125861481975685,0.9862465307095961,sample_500
0.17662172627406156,3.499454048265953,-0.0012162166660979745,0.9917359472490467,0.02514398656273511,0.9841559113631885,sample_500
0.1885794075603763,3.606538206969124,0.0002820801094932066,0.9974631449077889,0.028533138706163634,1.0021797616021069,sample_500
0.1897025508197496,3.7136211125811065,-0.00048620846058914974,0.9930779546022878,0.027605709090598604,0.9915051422667325,sample_500
0.18705313550482539,3.820696663191572,-8.300710152492948e-06,0.9833791243669411,0.028775927360925924,0.9865926342109723,sample_500
0.20064382790316473,3.9277629952493927,0.002889325462546787,0.9865117532662273,0.04564854111922595,0.9910923037088485,sample_500
0.20314876702382476,4.034828592046454,0.002202992928368398,0.989369068474928,0.03584205131604861,0.9919368934476366,sample_500
0.20577960385338004,4.141899043031942,0.0013790483948819953,0.9871132351338264,0.03549998011964708,0.985804798107081,sample_500
0.21004741395510193,4.248971871993073,-0.00023725851936408924,0.9847394031993837,0.03518296625164323,0.9833560709497593,sample_500
0.2121948184578651,4.356009792994721,0.003307546942930166,0.9891508793918964,0.037479547476703894,0.9919415592547282,sample_500
0.22236921737760298,4.46295259224381,0.002347185819184765,0.9881296402145969,0.041782733451505016,0.9929970862693906,sample_500
0.2256074918979351,4.569821393040172,0.0009308790405533822,0.9866392663620074,0.04458660415351399,0.9946622051189229,sample_500
0.22691094992391198,4.676630436081007,0.00225864665129307,0.9883768551315143,0.05151508542459775,0.9827030028584692,sample_500
0.24352255472412743,4.783449761049602,0.0021099940816240678,0.9888802470802635,0.05498692102308671,0.9818110343183488,sample_500
0.23869341740814654,4.890346479544394,0.0007273418460147738,0.9959006051761099,0.06469166096066908,0.9824124235119897,sample_500
0.2420947542034791,4.996998175733675,0.0014896522893617823,0.9932022506983134,0.07642067722504238,0.9820044730347557,sample_500
0.2539363947992916,5.102604408158501,0.00205180394348893,0.9867562881386194,0.0960483914075819,0.9884935585484997,sample_500
0.25897234876622643,5.2082109637042935,0.002656256418027127,0.9871929026892915,0.1081654967960325,0.9900667883276585,sample_500
0.25843514659464983,5.313537355625904,0.002323634206108276,0.9985210343009405,0.12494663210499288,0.9908525253671958,sample_500
0.2569683781465529,5.418553156635587,0.0021107889115251728,0.9824245268427821,0.15056211012715492,0.9927140438672729,sample_500
0.2799830021031857,5.523716347813251,0.002967524196705699,0.9820961135202653,0.17275643775884023,0.9872364648268781,sample_500
0.286496024984362,5.629205315480368,0.0028832621221183312,0.9816356007268124,0.18259353253469185,0.9927910880354659,sample_500
0.2800306613997551,5.735462222515809,0.001965342579456567,0.9824285041288554,0.2023964794540716,0.9898645747802696,sample_500
0.29092976729000664,5.842176551769786,0.0029161301314486704,0.9881287246211425,0.21450829320212766,0.9957783204511561,sample_500
0.2931257855045461,5.948897479133466,0.0036193862410791003,0.9925018184465091,0.2192292135230304,0.9786031827596088,sample_500
0.3057455300164598,6.055549554296455,0.0034574780526064144,0.9890345212825924,0.22632962901645579,0.9848542695349115,sample_500
0.3081635216250686,6.162126339370613,0.0005038690554705983,0.9747026642667246,0.24042654830690657,0.9818146670266084,sample_500
0.31087240431505564,6.268648921959815,0.001850094503016889,0.9907123154439613,0.2422835624970871,0.9870130149066989,sample_500
0.3165621075114123,6.375308257417289,0.004054976501154741,0.9761078990175632,0.2547812722816382,0.98375634762367,sample_500
0.32984970907132594,6.482145035171883,0.0035590458711859934,0.9797610894049725,0.2692984607851418,0.9976033556849521,sample_500
0.3193547586240421,6.589080607301192,0.00402330418581494,0.9875874767712999,0.2672579743756599,0.9955181440528033,sample_500
0.33651832068430204,6.695957141042169,0.004640349281284605,0.9885782384516337,0.281492379476005,0.9764219278001854,sample_500
0.3383777744197157,6.802455881047958,0.0023033628600674116,0.9892462143485933,0.27758971017563133,0.9847833761472444,sample_500
0.35245027229160153,6.908670668270119,0.0040092337475070286,0.9923733486473434,0.2863918415074587,0.9917981535690606,sample_500
0.33982154141218446,7.014597185630461,0.002723087559279746,0.9942393476165792,0.31323072895180926,0.9914218799276848,sample_500
0.36017173917760525,7.12053548343648,0.0045531886064382075,0.9948878838179431,0.31623583436173686,0.9851420127926992,sample_500
0.35548019820124105,7.2266012924744,0.0035977884269282837,0.9857092080783313,0.326068021745926,0.9896858603946809,sample_500
0.37281381148621845,7.332854936616407,0.002895172253986144,0.9893146226809559,0.3397496131697758,0.988373030275857,sample_500
0.37214768990518127,7.43921641125079,0.004752375458420571,0.9858305581960541,0.35204154134142934,0.984387365422318,sample_500
0.37813422193952395,7.545485987799198,0.004658916313479634,0.9888553488614231,0.3693403565187212,0.992230334857276,sample_500
0.3963089878222712,7.651602140064692,0.003065210464659026,0.9856581087048183,0.37343334308173254,0.9924201217671081,sample_500
0.38770091023983766,7.757545195837306,0.002646477958326933,0.9924946437900195,0.3929349927205111,0.9821468214767177,sample_500
0.3913022041221099,7.863351483083803,0.003728009471622943,0.9911642376122227,0.41048301282125255,0.9898245167140248,sample_500
0.39916764661427573,7.9675097657132135,0.005097973195686935,0.9880369671256269,0.43512800385710637,0.9837253436396473,sample_500
0.403223776974707,8.068491923863856,0.006288263942122072,0.9965948892558809,0.46616419894769556,1.0015940872965428,sample_500
0.40351909532160607,8.169461898947194,0.005029120201244844,0.9857981949262116,0.5148686979129048,0.9845992608954225,sample_500
0.40960312956778455,8.270517087846711,0.0043939662174859615,0.9794681237104323,0.5306431533206313,0.9862951275567141,sample_500
0.4135131028567498,8.371270328097307,0.005788288078130952,0.9844153279423918,0.5777812550788131,0.9924603115154756,sample_500
0.42526622150847815,8.470430091253517,0.006168597521746124,0.9840373258847646,0.6065986435137095,0.9863354905825465,sample_500
0.42927203166306543,8.569905247708784,0.007451450511776913,0.9863268464403782,0.6543090749907617,0.9811366180499963,sample_500
0.43574458173315217,8.668407753189374,0.004229139852488007,0.9934757324116186,0.6963469937473085,0.9957942319357278,sample_500
0.4414694991228711,8.766272502972482,0.004020688730522871,0.9777819923031043,0.7378043029309606,0.9883852304609277,sample_500
0.44171731418395166,8.868172226811843,0.006480603442002003,0.9901479284716665,0.7548441296076442,0.9873252382707821,sample_500
0.44171321819688797,8.973953018723387,0.008688210981567543,0.9904520108092636,0.7691637810724825,1.0046903629057156,sample_500
0.45833117539407037,9.04246393883273,0.012546390450545146,0.9869476661218107,0.842183337656541,1.005095622179676,sample_500
0.4547931726445571,9.101056089442991,0.021148107059687688,0.9892884828724381,0.9124141596930655,1.0034303563794529,sample_500
0.4632100612570228,9.192407836390542,0.030869383560039574,0.9961034195953827,0.9461851398485063,0.9911394046890372,sample_500
0.46367588461632153,9.299143145776414,0.036396580819870496,0.986065309039868,0.9409825800249911,0.9967040698586023,sample_500
0.4698791669535149,9.406031982580807,0.046862343282134,0.9889151373446305,0.9462137663940579,1.0016457851760867,sample_500
0.48129087160632145,9.5128796456307,0.049920961735825074,0.979671898731591,0.9452593515057506,0.994265324817216,sample_500
0.47619949444667303,9.619912883600383,0.05205581709050438,0.985149285333057,0.9441972084300071,0.9872611374009036,sample_500
0.4880990695620783,9.726955611216844,0.0562804434372963,0.9875398539858599,0.9433487026834808,0.9944699622100334,sample_500
0.49247283181959095,9.834011911550459,0.05942188173658911,0.9955258329483622,0.9436980693860818,0.9888776055775236,sample_500
0.49410177861750565,9.941057004170439,0.062193514464045876,0.987670660483261,0.9531925924774709,0.9953016501885998,sample_500
0.49666754950764785,10.048101087146318,0.06634894801170699,0.9849563811610438,0.9390316078053851,0.9987054254252083,sample_500
0.507352322374486,10.155169016816085,0.07233416620270781,0.9915954977748601,0.9499427093506181,0.9886882456238782,sample_500
0.5047868094081907,10.26224038794277,0.0702205892787353,0.9853044342177374,0.9470540771482493,0.9937174682594911,sample_500
0.5209141068001426,10.369294780891034,0.07241878300162427,0.9903208645130093,0.9427227558315346,0.9973506134308453,sample_500
0.5166828602969091,10.476353081656404,0.07439399640668831,0.9830634719369657,0.9515774914048925,0.9958398570833612,sample_500
0.5235157672655616,10.583419056470968,0.07739654580188646,0.9859748744024526,0.9456375150363135,1.0080368125786607,sample_500
0.5325837546793002,10.690493730885931,0.07910340521539216,0.9860769580956529,0.9487126619720594,0.9896325339934131,sample_500
0.5373821121481089,10.79755479941121,0.08019291719865952,0.9884517945874438,0.9528649449188652,0.9986997543431327,sample_500
0.5437471727353521,10.904628287481346,0.08187245318342075,0.9849735510162224,0.94481529683553,0.9901300819876464,sample_500
0.550457235806294,11.011637086955359,0.08395521810536806,0.9907037925321399,0.9455679389509374,0.9924632203708414,sample_500
0.5540240553092164,11.11866744965296,0.08784485679175796,0.9984584804358656,0.9536474682680317,0.9971023522175009,sample_500
0.5652837489861657,11.225739678103498,0.08688145379721943,0.9783390645362204,0.9447790559666416,0.9976388066532955,sample_500
0.56700385529289,11.332804119933506,0.08944407528912175,0.9838144145545303,0.9462932633647178,1.0000340973200368,sample_500
0.5731919418483313,11.43985089035658,0.08872118743517542,0.9847292961997046,0.9487532345080762,1.002079156633423,sample_500
0.5799942340086063,11.54691026878968,0.09810963386522722,0.9924234526850749,0.9503738258002341,1.002483744434718,sample_500
0.5857318197273976,11.653948377074236,0.0962803635981493,0.9823604250896345,0.9457508564241673,0.9950537827194669,sample_500
0.589295955897395,11.760996719239275,0.10043634988186824,0.9868191336568045,0.9477785272621784,0.9938366062036478,sample_500
0.5960590240331638,11.867956155326711,0.09903959411289545,0.9892844855445025,0.9508839701602223,1.0105311118610254,sample_500
0.600943785794416,11.97503434050448,0.10306126289993435,0.98072509614233,0.9462240120915133,1.0010554669120282,sample_500
0.6103215934519214,12.08211494330373,0.10528563105432975,0.9832938894460125,0.9459801189895289,0.9904934714186958,sample_500
0.6089088611230039,12.189169411628338,0.10488963745650223,0.9890123460347218,0.9475224842418675,0.9933196290214515,sample_500
0.6257749782578896,12.29623874824585,0.10712307544709145,0.9896482321377066,0.945616585102311,1.0040384345748248,sample_500
0.6205134843328747,12.403316742921534,0.11099606942077572,0.995249798933404,0.947844717793884,1.0060571968058776,sample_500
0.6233396224377908,12.510364620808508,0.11267003735225894,0.9851942031107377,0.9378253119866563,0.9976535275325612,sample_500
0.6251860190336952,12.617438986377168,0.1128065776452326,0.9889716477541161,0.9575931450288975,0.9979997176943004,sample_500
0.6323295014388628,12.724513046441901,0.1168198389606862,0.9884337321791972,0.9493471362866018,0.9983908601247147,sample_500
0.6443163487954002,12.831455966878583,0.1195498300950732,0.9783133711902721,0.9498945513495195,0.9892683054089061,sample_500
0.6597918663974419,12.938382252783061,0.125388249945555,0.9869390614965325,0.9488300776827266,0.9927747216038332,sample_500
0.6582196896712882,13.045336239411323,0.12906266517520645,0.980810633880418,0.9488386997356774,0.9896329605975944,sample_500
0.6649191548837535,13.15234256340831,0.13217252541824126,0.9884780768594701,0.9444078092879031,0.9983962248441464,sample_500
0.6712712497048571,13.259339869775415,0.13617026467942833,0.9854726581182223,0.9485205948158173,1.002903684593159,sample_500
0.6657330113441361,13.36640032139409,0.1395623361624568,0.9923823259646594,0.9464176977456312,0.9873627059172697,sample_500
0.6734331481358198,13.473449227315497,0.14104402469677566,0.9944409153523674,0.9461022949220989,0.9962943781647038,sample_500
0.6875694479215868,13.580502113782869,0.144943978840644,0.990728848136645,0.9416153156213745,0.9970352416417152,sample_500
